frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
7.900000000000000000e+01,7.040916536648443014e+01,5.089892980386127164e+01,-1.561638203660181343e-03,4.462973599444860895e+01,2.546136389221382856e-01,nan,8.982398661783158912e-06,1.662674774959663182e+01,1.000000000000000000e+00
8.000000000000000000e+01,6.535196774147458143e+01,1.380369003245692916e+01,-7.294006947454466025e-03,2.174810462585243727e+02,4.888866200421138064e-02,nan,2.834690426797086232e-05,6.967435029753727527e+00,1.000000000000000000e+00
8.000000000000000000e+01,1.059367796043013072e+02,5.102981572900552720e+01,-8.263079277246503096e-03,2.467020244320850111e+02,3.827866382056288597e-02,nan,2.669719934579090729e-05,1.125099159912797298e+01,1.000000000000000000e+00
8.100000000000000000e+01,1.127104046057222320e+02,4.204634110591154439e+01,-3.768412151320265496e-02,1.133851111853428847e+03,1.861015548776934203e-03,nan,3.958579531943965432e-05,1.125099159912797298e+01,1.000000000000000000e+00
8.200000000000000000e+01,6.400495521690478995e+01,2.063967629286525707e+01,-8.680292623300138108e-03,2.592824910329297836e+02,2.420207954304876008e-02,nan,2.084660976119977077e-05,6.351768137440624962e+00,1.000000000000000000e+00
8.300000000000000000e+01,2.789468338475992937e+01,4.512766511411436454e+01,-1.373207552373832208e-03,3.894788152477260468e+01,3.613580411937789005e-01,nan,1.314103821386452891e-05,1.277547335602101519e+01,1.000000000000000000e+00
8.400000000000000000e+01,8.887160930513587687e+01,3.383723812127963981e+01,-2.328049110823106685e-02,6.995304148895270373e+02,3.358685289024831988e-03,nan,2.611271092177384253e-05,8.961230647196112287e+00,1.000000000000000000e+00
8.400000000000000000e+01,3.650276349184785118e+01,3.568766107066395676e+01,-7.062205311410464474e-03,2.104914023081176992e+02,1.921710189802949831e-02,nan,9.777037027674324101e-06,1.277547335602101519e+01,1.000000000000000000e+00
8.700000000000000000e+01,9.696840683694885854e+01,2.296412437230637238e+01,-8.237332254715783175e-03,2.459256601089329877e+02,1.716051511819072228e-02,nan,1.253139535393056180e-05,1.355664902803359873e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.123831047668046779e+02,4.676833650830913314e+01,-6.775135570077326329e-03,2.018352283694958942e+02,8.346807317314519636e-02,nan,4.109560240343072596e-05,6.711117311427475585e+00,1.000000000000000000e+00
8.700000000000000000e+01,4.930198281823508921e+01,3.837575302787078613e+01,-1.680909937720650007e-03,4.822620308009083345e+01,2.720072712660573933e-01,nan,1.202677898310386179e-05,1.087596033625305658e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.133447064065279477e+02,1.710886545431620220e+01,-6.801034535151417176e-03,2.026161743008591714e+02,3.034206340723566431e-02,nan,1.426553618281547780e-05,1.739158545358357344e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.060663153756725023e+02,4.450178243751762608e+01,-7.375135274022383454e-03,2.199273539148449004e+02,4.832355849409519788e-02,nan,2.835703463565084667e-05,6.711117311427475585e+00,1.000000000000000000e+00
9.100000000000000000e+01,1.692577360014530186e+01,4.844848406727922274e+00,-1.445816586540638916e-02,4.335059238012752871e+02,9.234280045197995612e-03,nan,2.094892905701539835e-05,3.968019117330030809e+01,1.000000000000000000e+00
9.100000000000000000e+01,8.488236643332295728e+01,4.948074503758093101e+01,-8.099252963115971884e-03,2.417620782564570163e+02,2.705285457297945673e-02,nan,1.781918914502088393e-05,9.903171590473654362e+00,1.000000000000000000e+00
9.100000000000000000e+01,8.701561532036356539e+01,3.255097701270497623e+01,-1.266169768673002351e-03,3.572031156419033238e+01,2.322190822622115514e-01,nan,5.168132238365744553e-06,1.381903768434437119e+01,1.000000000000000000e+00
9.200000000000000000e+01,3.842753477629408110e+01,3.819438870151340382e+01,-1.483839343310824248e-03,4.228382358904093508e+01,2.744016628953025450e-01,nan,9.244103628998765523e-06,1.087596033625305658e+01,1.000000000000000000e+00
9.300000000000000000e+01,9.478478291595779126e+01,4.935845294950301820e+01,-7.359339828637941582e-03,2.194510650449320508e+02,2.658047582997968838e-02,nan,1.405645153537478843e-05,9.903171590473654362e+00,1.000000000000000000e+00
9.400000000000000000e+01,9.944567876045638855e+01,2.275569751439843813e+01,-6.830396238226867783e-03,2.035015341014949399e+02,2.444964594575715910e-02,nan,1.117975307317748772e-05,9.984092064146471657e+00,1.000000000000000000e+00
9.500000000000000000e+01,6.738821570645218628e+01,1.449973078284340033e+01,-7.751275353112049328e-03,2.312693154004640519e+02,2.179861762306745110e-02,nan,1.335841263713575722e-05,1.451904598627599086e+01,1.000000000000000000e+00
9.600000000000000000e+01,8.122973739596825737e+01,1.888321953841848000e+01,-7.520478375780636354e-03,2.243099654842691564e+02,2.774700995179912866e-02,nan,1.584443923000361819e-05,1.451904598627599086e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.297628936312045766e+02,9.308281664759489260e+00,-6.734357425978047818e-03,2.006056222585268358e+02,2.549561178643189319e-02,nan,1.230101761956707851e-05,3.269418705616696741e+01,1.000000000000000000e+00
9.700000000000000000e+01,9.785598551526803135e+01,3.600332798991369998e+01,-7.501299584413367860e-03,2.237316566968760867e+02,3.519730425922551476e-02,nan,2.189146516344216253e-05,8.954114399312112837e+00,1.000000000000000000e+00
9.800000000000000000e+01,4.435808937400389595e+01,3.051348124848650656e+01,-7.023879969004865297e-03,2.093357568939424880e+02,8.397588634516373052e-02,nan,4.577833584561289061e-05,2.496917008945898786e+01,1.000000000000000000e+00
9.900000000000000000e+01,1.052158795056960372e+02,3.090351180443894918e+01,-7.414172001781784045e-03,2.211044501281579642e+02,4.047506579096182833e-02,nan,2.655388863161043625e-05,7.885033603077781450e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.423628019549178418e+02,4.416987453514563811e+01,-1.358752028982349687e-03,3.851199606965847977e+01,2.977006966220996365e-01,nan,9.173714152380220836e-06,3.140916079209335265e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.117371380711432352e+02,5.114153813443369501e+01,-7.925572827387952074e-03,2.365250043051466093e+02,5.389755197743539838e-02,nan,3.523418970982340704e-05,2.053903120059777265e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.353001566583065340e+01,9.317817629860410733e+00,-8.135024429729804940e-03,2.428407152302145278e+02,1.427658256537600590e-02,nan,1.004192821002057866e-05,1.417225881292458389e+01,1.000000000000000000e+00
1.020000000000000000e+02,2.741103569608017310e+01,1.217617428716022232e+01,-6.584219580444201046e-03,1.960784321071874956e+02,2.939801547169496043e-02,nan,1.244767262710615967e-05,1.417225881292458389e+01,1.000000000000000000e+00
1.030000000000000000e+02,6.859105423608613705e+01,9.836666333650480709e+00,-1.829721426183446688e-03,5.271339884728359948e+01,2.191721525474036314e-01,nan,9.979662450293224471e-06,2.206485688294863223e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.261506148184155762e+01,3.108909045446043606e+01,-7.010876754747141608e-03,2.089436637257342682e+02,4.551208776854076543e-02,nan,2.248898538397587786e-05,1.251535287897184645e+01,1.000000000000000000e+00
1.040000000000000000e+02,2.446204687254467913e+01,5.079104175168387769e+01,-7.215549240870758156e-03,2.151152672953357978e+02,2.896045049642059777e-02,nan,1.513097235751294372e-05,1.710331312733178777e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.278065607649492108e+01,3.150011817503182954e+01,-1.239436645211443094e-03,3.491421278996471500e+01,3.216934965901663279e-01,nan,8.242051532619287156e-06,1.575120508112746620e+01,1.000000000000000000e+00
1.040000000000000000e+02,9.825840882762010153e+01,3.461395068486527293e+01,-1.229469271046994272e-03,3.461366100043051119e+01,3.369219210467624404e-01,nan,8.948196879212768267e-06,7.885033603077781450e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.071868304960157872e+02,2.759192623806812605e+01,-1.318041465372234719e-03,3.728442775085217420e+01,3.475328085901391306e-01,nan,1.142748823446503607e-05,1.135894100786223682e+01,1.000000000000000000e+00
1.050000000000000000e+02,1.403716813809162716e+02,3.971668347254163223e+01,-7.352785445163904574e-03,2.192534270662714846e+02,4.073122106336790615e-02,nan,2.583792649749327161e-05,4.673701806422236871e+00,1.000000000000000000e+00
1.060000000000000000e+02,8.837559155785166354e+01,2.928687421196398688e+01,-6.955993129996127303e-03,2.072887271935154274e+02,3.334360611772979599e-02,nan,1.585192884769077987e-05,1.122710207202961463e+01,1.000000000000000000e+00
1.060000000000000000e+02,3.718982895549449097e+01,3.936620550863419510e+01,-6.800287933020095557e-03,2.025936615905970086e+02,1.850184921132025373e-02,nan,9.048419723180218247e-06,1.146360867510043846e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.382559606385088102e+01,4.354576190838216121e+01,-7.650671845668406343e-03,2.282357617586783931e+02,1.463525145381983084e-02,nan,1.022240521523868935e-05,1.251535287897184645e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.272204210937710940e+02,4.294273844109541471e+01,-7.131170005060790372e-03,2.125709331604070655e+02,2.078353224498741270e-02,nan,1.010114203260936964e-05,1.316384867044506457e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.812954096317010055e+01,3.262727968734162687e+01,-1.085595496336200401e-03,3.027535486855065727e+01,3.486707312136598791e-01,nan,7.376273797775646417e-06,1.923597887871325796e+01,1.000000000000000000e+00
1.100000000000000000e+02,1.403044812070363321e+02,4.438990213979710120e+01,-8.088778686434931059e-03,2.414462415527650876e+02,4.174972663078824198e-02,nan,2.742722216120605769e-05,4.673701806422236871e+00,1.000000000000000000e+00
1.110000000000000000e+02,4.061130421642251065e+01,2.842509811976831458e+01,-1.466366583774412341e-02,4.397024790239766503e+02,5.107094511311860430e-03,nan,1.502775414584624894e-05,1.146360867510043846e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.976758368913036179e+01,9.462871892518750272e+00,-2.326749716358042161e-02,6.991386012329484174e+02,5.407832951484059514e-03,nan,3.525365246519516989e-05,1.987002287606658868e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.150897172665724177e+01,6.578154340791905419e+00,-1.422920686110820546e-03,4.044690935913413199e+01,3.181546218261124270e-01,nan,1.156978097407821542e-05,1.503769314478184604e+01,1.000000000000000000e+00
1.120000000000000000e+02,6.140704670785419239e+01,2.766377651082341416e+01,-1.400398209425245772e-03,3.976777656438707709e+01,2.756176399666510068e-01,nan,8.655467169301135660e-06,1.477146562516053230e+01,1.000000000000000000e+00
1.130000000000000000e+02,4.774521889063372271e+01,4.850441483105731066e+01,-1.426809285222645001e-03,4.056416445586848596e+01,3.027534685608774812e-01,nan,9.783339235099930531e-06,2.130895816719286628e+01,1.000000000000000000e+00
1.130000000000000000e+02,9.399349938884843425e+01,3.278784912646189298e+01,-1.368867155714938730e-03,3.881700312474508507e+01,2.511012754600262520e-01,nan,6.934955312609073635e-06,1.584823384516780642e+01,1.000000000000000000e+00
1.150000000000000000e+02,1.008720656486357115e+02,4.706551848181672426e+01,-1.362639877626353659e-03,3.862922853711828708e+01,3.022270093707514205e-01,nan,9.153764417694472486e-06,1.584823384516780642e+01,1.000000000000000000e+00
1.160000000000000000e+02,1.254475386024815435e+02,1.349805271899320047e+01,-7.234066428902889700e-03,2.156736263885510141e+02,2.535841485572376541e-02,nan,1.449747353782181057e-05,1.556052230473037312e+01,1.000000000000000000e+00
1.160000000000000000e+02,1.406459945398804336e+02,1.683523588971605633e+01,-6.718234785518975398e-03,2.001194672931324305e+02,2.525746869619593937e-02,nan,1.139158179063460442e-05,1.556052230473037312e+01,1.000000000000000000e+00
1.190000000000000000e+02,1.077603141780900557e+02,2.504556996327717755e+01,-6.974000446643019609e-03,2.078317118506216161e+02,1.182266538571655756e-01,nan,6.537287605332640916e-05,7.775093787146533764e+00,1.000000000000000000e+00
1.220000000000000000e+02,1.124977634670028266e+02,3.121068615309100025e+01,-1.581691372349287514e-02,4.744770054057185007e+02,1.183989231498305816e-02,nan,2.972163196087681300e-05,7.775093787146533764e+00,1.000000000000000000e+00
1.240000000000000000e+02,3.288727360418322831e+01,3.884171616799233817e+01,-7.269647019855563982e-03,2.167465077820932322e+02,2.628261262511533136e-02,nan,1.414895198851923065e-05,1.376227117593048099e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.346824960585681197e+02,4.134194320156073843e+01,-7.443331985212403058e-03,2.219837273638936779e+02,2.270082374690907123e-02,nan,1.244110322692278802e-05,2.125994440587236767e+01,1.000000000000000000e+00
1.250000000000000000e+02,7.606162057177371594e+01,7.941949021821928412e+00,-1.241562074331035992e-03,3.497830203903696855e+01,2.971863502006207858e-01,nan,7.471833568422239979e-06,1.111121034764326865e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.982430076580972766e+01,1.552161004846099601e+01,-1.793327441187754674e-03,5.161599072973242386e+01,2.932095541369711400e-01,nan,1.593767545976018318e-05,1.220906591705054112e+01,1.000000000000000000e+00
1.260000000000000000e+02,9.878914539540666340e+01,7.026834902150940643e+00,-1.661452060385559728e-03,4.763947885793240289e+01,2.792224187643743694e-01,nan,1.174273230509606625e-05,1.164041812856561542e+01,1.000000000000000000e+00
1.260000000000000000e+02,2.479689211548497241e+01,4.997481256060367372e+01,-1.323687992364291259e-03,3.745469062692326645e+01,3.716791763219953193e-01,nan,1.301074691045155233e-05,1.376227117593048099e+01,1.000000000000000000e+00
1.270000000000000000e+02,4.199543734896295888e+01,2.321207834748821597e+01,-1.962547604897298733e-03,5.671858065854000586e+01,2.308460121824958966e-01,nan,1.247030266426613625e-05,9.870433543523956743e+00,1.000000000000000000e+00
1.270000000000000000e+02,6.428330670911572042e+01,4.264775945793537915e+01,-1.620306200600932960e-03,4.639878481091840712e+01,2.866761011116601976e-01,nan,1.182459716341169213e-05,8.211919999353771260e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.607814967030374476e+01,4.298096816763658268e+01,-1.247154992028242423e-03,3.514694840415572230e+01,3.495505474341379371e-01,nan,1.025843790098241820e-05,8.211919999353771260e+00,1.000000000000000000e+00
1.300000000000000000e+02,6.426989642557130011e+00,1.395970243489824902e+01,-6.585749358725486065e-03,1.961245603644842674e+02,8.888063701183068765e-02,nan,4.321636361685363500e-05,1.348805029374271847e+01,1.000000000000000000e+00
1.310000000000000000e+02,6.113742140590295548e+01,6.004915329825490922e+00,-1.155958271658472309e-03,3.239704285686056551e+01,3.710055676534442792e-01,nan,9.420377386048007677e-06,1.587573062191119355e+01,1.000000000000000000e+00
1.310000000000000000e+02,1.336499074174832629e+02,3.830990873812083919e+01,-1.757916690104494809e-03,5.054823061245058824e+01,2.590057127100461321e-01,nan,1.307417121226740182e-05,1.806976575837734345e+01,1.000000000000000000e+00
1.320000000000000000e+02,2.902585499331261687e+01,3.758981474731302796e+01,-7.549288541016091654e-03,2.251786944569585103e+02,1.558308638813887814e-02,nan,1.092152403499079996e-05,1.936309299835240694e+01,1.000000000000000000e+00
1.330000000000000000e+02,2.263379761573327897e+01,1.080461701177543965e+01,-6.977690338764345503e-03,2.079429752247014278e+02,1.900047082386369102e-02,nan,9.486052636255705943e-06,1.522411075686661341e+01,1.000000000000000000e+00
1.330000000000000000e+02,8.977154916554425768e+01,1.410510373932632255e+01,-1.343572285977976885e-03,3.805427281683768115e+01,3.213627487491265144e-01,nan,9.689960581554353866e-06,6.867357421978311116e+00,1.000000000000000000e+00
1.330000000000000000e+02,4.639243534328780072e+01,1.188914924706345566e+01,-1.167897494472757433e-03,3.275705289794838393e+01,3.481032326090269802e-01,nan,8.528978470028285004e-06,1.587573062191119355e+01,1.000000000000000000e+00
1.330000000000000000e+02,9.993093842693346573e+01,1.511592229107021446e+01,-1.300105754233469267e-03,3.674360225454930884e+01,3.344493506014014628e-01,nan,1.000750026708461321e-05,1.020955162134850980e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.361970619414685757e+02,1.611694889766841499e+01,-1.546213703087466777e-03,4.416463243022850094e+01,2.711556817929942076e-01,nan,9.911733006957761317e-06,2.233865400262497758e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.031101821037409110e+02,4.617855798202163697e+01,-1.190036109454172941e-03,3.342461089674465313e+01,3.493286830543566035e-01,nan,9.260060647296220704e-06,2.080215321792018912e+01,1.000000000000000000e+00
1.380000000000000000e+02,7.071224211039584873e+01,3.586205999549211043e+01,-7.044819968633512716e-03,2.099671723758336839e+02,2.074640319183895798e-02,nan,1.011219848700102285e-05,1.854155571720148998e+01,1.000000000000000000e+00
